"timestamp";"temperature";"humidity";"windstrength";"leafwtness";"rain"
"2023-04-24 13:00:00.000";"19.87";"54.00";"3.93";"0.00";"0.0"
"2023-04-24 14:00:00.000";"20.07";"53.17";"6.80";"0.00";"0.0"
"2023-04-24 15:00:00.000";"20.15";"51.83";"6.55";"0.00";"0.0"
"2023-04-24 16:00:00.000";"20.05";"54.00";"6.67";"0.00";"0.0"
"2023-04-24 17:00:00.000";"20.18";"50.50";"6.77";"0.00";"0.0"
"2023-04-24 18:00:00.000";"20.15";"48.83";"4.37";"0.00";"0.0"
"2023-04-24 19:00:00.000";"18.73";"53.83";"3.15";"0.00";"0.0"
"2023-04-24 20:00:00.000";"16.70";"60.33";"2.45";"0.00";"0.0"
"2023-04-24 21:00:00.000";"13.58";"74.50";"0.02";"0.00";"0.0"
"2023-04-24 22:00:00.000";"10.60";"82.17";"0.00";"0.00";"0.0"
"2023-04-24 23:00:00.000";"9.30";"81.33";"0.00";"0.00";"0.0"
"2023-04-25 00:00:00.000";"9.17";"82.00";"0.00";"0.00";"0.0"
"2023-04-25 01:00:00.000";"8.73";"79.00";"0.00";"0.00";"0.0"
"2023-04-25 02:00:00.000";"8.92";"86.67";"0.00";"0.00";"0.0"
"2023-04-25 03:00:00.000";"8.92";"93.50";"0.00";"0.00";"0.0"
"2023-04-25 04:00:00.000";"7.70";"92.00";"0.00";"0.00";"0.0"
"2023-04-25 05:00:00.000";"7.37";"90.33";"0.00";"0.00";"0.0"
"2023-04-25 06:00:00.000";"7.70";"92.67";"0.00";"0.00";"0.0"
"2023-04-25 07:00:00.000";"9.78";"94.00";"0.00";"0.00";"0.0"
"2023-04-25 08:00:00.000";"11.42";"94.67";"0.00";"0.00";"0.0"
"2023-04-25 09:00:00.000";"15.13";"89.17";"0.00";"0.00";"0.0"
"2023-04-25 10:00:00.000";"16.55";"82.67";"1.75";"0.00";"0.0"
"2023-04-25 11:00:00.000";"17.72";"76.83";"5.20";"0.00";"0.0"
"2023-04-25 12:00:00.000";"18.55";"71.83";"5.97";"0.00";"0.0"
"2023-04-25 13:00:00.000";"18.48";"70.17";"4.58";"0.00";"0.0"
"2023-04-25 14:00:00.000";"18.73";"71.83";"2.98";"0.00";"0.0"
"2023-04-25 15:00:00.000";"19.05";"70.00";"5.72";"0.00";"0.0"
"2023-04-25 16:00:00.000";"19.90";"64.00";"3.00";"0.00";"0.0"
"2023-04-25 17:00:00.000";"20.38";"53.83";"3.83";"0.00";"0.0"
"2023-04-25 18:00:00.000";"20.13";"47.67";"5.60";"0.00";"0.0"
"2023-04-25 19:00:00.000";"18.75";"52.83";"5.17";"0.00";"0.0"
"2023-04-25 20:00:00.000";"16.33";"67.00";"3.63";"0.00";"0.0"
"2023-04-25 21:00:00.000";"14.13";"78.33";"0.20";"0.00";"0.0"
"2023-04-25 22:00:00.000";"12.52";"82.67";"0.00";"0.00";"0.0"
"2023-04-25 23:00:00.000";"12.62";"85.33";"0.00";"0.00";"0.0"
"2023-04-26 00:00:00.000";"12.10";"90.67";"0.00";"0.00";"0.0"
"2023-04-26 01:00:00.000";"11.77";"93.33";"0.00";"0.00";"0.0"
"2023-04-26 02:00:00.000";"12.43";"94.00";"0.00";"0.00";"0.0"
"2023-04-26 03:00:00.000";"12.72";"94.00";"0.00";"0.00";"0.0"
"2023-04-26 04:00:00.000";"12.75";"94.33";"0.00";"0.00";"0.0"
"2023-04-26 05:00:00.000";"12.98";"95.00";"0.00";"0.00";"0.0"
"2023-04-26 06:00:00.000";"13.80";"95.00";"0.07";"0.00";"0.0"
"2023-04-26 07:00:00.000";"13.92";"95.00";"0.00";"0.00";"0.0"
"2023-04-26 08:00:00.000";"13.80";"95.00";"0.00";"0.00";"0.0"
"2023-04-26 09:00:00.000";"15.25";"91.33";"0.00";"0.00";"0.0"
"2023-04-26 10:00:00.000";"16.58";"83.67";"0.63";"0.00";"0.0"
"2023-04-26 11:00:00.000";"17.63";"79.00";"2.07";"0.00";"0.0"
"2023-04-26 12:00:00.000";"17.87";"77.50";"4.23";"0.00";"0.0"
"2023-04-26 13:00:00.000";"17.12";"79.17";"1.83";"0.17";"0.0"
"2023-04-26 14:00:00.000";"17.70";"75.83";"2.03";"0.00";"0.0"
"2023-04-26 15:00:00.000";"19.43";"67.17";"5.88";"0.00";"0.0"
"2023-04-26 16:00:00.000";"18.58";"69.17";"3.28";"0.00";"0.0"
"2023-04-26 17:00:00.000";"18.93";"70.67";"4.10";"0.00";"0.0"
"2023-04-26 18:00:00.000";"18.35";"68.33";"3.32";"0.00";"0.0"
"2023-04-26 19:00:00.000";"17.88";"69.67";"3.10";"0.00";"0.0"
"2023-04-26 20:00:00.000";"16.28";"70.00";"3.12";"0.00";"0.0"
"2023-04-26 21:00:00.000";"14.20";"80.83";"0.35";"0.00";"0.0"
"2023-04-26 22:00:00.000";"13.08";"81.50";"0.43";"0.00";"0.0"
"2023-04-26 23:00:00.000";"13.00";"81.83";"0.52";"0.00";"0.0"
"2023-04-27 00:00:00.000";"13.00";"81.33";"0.17";"0.00";"0.0"
"2023-04-27 01:00:00.000";"12.08";"82.50";"0.02";"0.00";"0.0"
"2023-04-27 02:00:00.000";"10.93";"84.67";"0.00";"0.00";"0.0"
"2023-04-27 03:00:00.000";"10.17";"84.33";"0.13";"0.00";"0.0"
"2023-04-27 04:00:00.000";"9.15";"87.50";"0.02";"0.00";"0.0"
"2023-04-27 05:00:00.000";"7.52";"91.67";"0.00";"0.00";"0.0"
"2023-04-27 06:00:00.000";"9.45";"93.67";"0.27";"0.83";"0.0"
"2023-04-27 07:00:00.000";"7.73";"90.00";"0.00";"0.00";"0.0"
"2023-04-27 08:00:00.000";"8.75";"88.33";"0.00";"0.00";"0.0"
"2023-04-27 09:00:00.000";"12.93";"80.50";"0.68";"0.00";"0.0"
"2023-04-27 10:00:00.000";"15.28";"69.83";"0.73";"0.00";"0.0"
"2023-04-27 11:00:00.000";"17.17";"54.00";"1.25";"0.00";"0.0"
"2023-04-27 12:00:00.000";"18.12";"44.00";"2.37";"0.00";"0.0"
"2023-04-27 13:00:00.000";"18.72";"42.67";"2.80";"0.00";"0.0"
"2023-04-27 14:00:00.000";"19.07";"40.00";"3.78";"0.00";"0.0"
"2023-04-27 15:00:00.000";"19.45";"39.83";"4.30";"0.00";"0.0"
"2023-04-27 16:00:00.000";"18.90";"41.50";"5.43";"0.00";"0.0"
"2023-04-27 17:00:00.000";"19.35";"41.83";"4.32";"0.00";"0.0"
"2023-04-27 18:00:00.000";"18.62";"44.17";"3.70";"0.00";"0.0"
"2023-04-27 19:00:00.000";"17.17";"51.67";"3.53";"0.00";"0.0"
"2023-04-27 20:00:00.000";"15.45";"52.83";"2.13";"0.00";"0.0"
"2023-04-27 21:00:00.000";"13.40";"59.17";"0.90";"0.00";"0.0"
"2023-04-27 22:00:00.000";"12.00";"67.00";"0.23";"0.00";"0.0"
"2023-04-27 23:00:00.000";"11.02";"72.50";"0.03";"0.00";"0.0"
"2023-04-28 00:00:00.000";"9.65";"76.67";"0.00";"0.00";"0.0"
"2023-04-28 01:00:00.000";"8.07";"76.67";"0.00";"0.00";"0.0"
"2023-04-28 02:00:00.000";"7.98";"74.83";"0.00";"0.00";"0.0"
"2023-04-28 03:00:00.000";"7.72";"73.17";"0.00";"0.00";"0.0"
"2023-04-28 04:00:00.000";"7.75";"77.67";"0.00";"0.00";"0.0"
"2023-04-28 05:00:00.000";"7.47";"83.83";"0.00";"0.00";"0.0"
"2023-04-28 06:00:00.000";"7.28";"90.50";"0.00";"0.00";"0.0"
"2023-04-28 07:00:00.000";"7.00";"92.83";"0.00";"0.00";"0.0"
"2023-04-28 08:00:00.000";"8.58";"94.17";"0.00";"0.00";"0.0"
"2023-04-28 09:00:00.000";"13.92";"83.33";"0.00";"0.00";"0.0"
"2023-04-28 10:00:00.000";"15.77";"75.00";"0.88";"0.00";"0.0"
"2023-04-28 11:00:00.000";"16.57";"70.50";"4.58";"0.00";"0.0"
"2023-04-28 12:00:00.000";"17.67";"59.33";"6.32";"0.00";"0.0"
"2023-04-28 13:00:00.000";"18.17";"58.33";"5.88";"0.00";"0.0"
"2023-04-28 14:00:00.000";"18.32";"58.50";"8.52";"0.00";"0.0"
"2023-04-28 15:00:00.000";"18.27";"53.67";"8.33";"0.00";"0.0"
"2023-04-28 16:00:00.000";"18.03";"53.50";"8.12";"0.00";"0.0"
"2023-04-28 17:00:00.000";"18.33";"54.83";"6.80";"0.00";"0.0"
"2023-04-28 18:00:00.000";"18.28";"55.83";"6.13";"0.00";"0.0"
"2023-04-28 19:00:00.000";"17.28";"61.17";"5.02";"0.00";"0.0"
"2023-04-28 20:00:00.000";"15.82";"65.67";"2.30";"0.00";"0.0"
"2023-04-28 21:00:00.000";"13.48";"72.00";"0.23";"0.00";"0.0"
"2023-04-28 22:00:00.000";"12.08";"78.33";"0.08";"0.00";"0.0"
"2023-04-28 23:00:00.000";"9.90";"82.67";"0.00";"0.00";"0.0"
"2023-04-29 00:00:00.000";"8.87";"90.00";"0.00";"0.00";"0.0"
"2023-04-29 01:00:00.000";"8.60";"92.67";"0.00";"0.00";"0.0"
"2023-04-29 02:00:00.000";"8.65";"92.17";"0.00";"0.00";"0.0"
"2023-04-29 03:00:00.000";"7.33";"89.67";"0.05";"0.00";"0.0"
"2023-04-29 04:00:00.000";"6.73";"88.50";"0.03";"0.00";"0.0"
"2023-04-29 05:00:00.000";"6.97";"87.00";"0.02";"0.00";"0.0"
"2023-04-29 06:00:00.000";"8.13";"89.17";"0.00";"0.00";"0.0"
"2023-04-29 07:00:00.000";"8.60";"93.33";"0.00";"0.00";"0.0"
"2023-04-29 08:00:00.000";"8.60";"94.00";"0.00";"0.00";"0.0"
"2023-04-29 09:00:00.000";"13.57";"79.50";"0.00";"0.00";"0.0"
"2023-04-29 10:00:00.000";"16.37";"59.83";"0.07";"0.00";"0.0"
"2023-04-29 11:00:00.000";"17.85";"52.17";"1.78";"0.00";"0.0"
"2023-04-29 12:00:00.000";"19.38";"46.83";"3.40";"0.00";"0.0"
"2023-04-29 13:00:00.000";"19.55";"44.67";"3.00";"0.00";"0.0"
"2023-04-29 14:00:00.000";"19.73";"39.50";"5.88";"0.00";"0.0"
"2023-04-29 15:00:00.000";"19.38";"43.33";"6.35";"0.00";"0.0"
"2023-04-29 16:00:00.000";"19.28";"48.67";"7.03";"0.00";"0.0"
"2023-04-29 17:00:00.000";"19.38";"43.50";"6.18";"0.00";"0.0"
"2023-04-29 18:00:00.000";"19.70";"42.67";"6.97";"0.00";"0.0"
"2023-04-29 19:00:00.000";"17.95";"54.83";"4.00";"0.00";"0.0"
"2023-04-29 20:00:00.000";"16.22";"58.17";"2.67";"0.00";"0.0"
"2023-04-29 21:00:00.000";"14.02";"70.83";"0.07";"0.00";"0.0"
"2023-04-29 22:00:00.000";"11.42";"78.50";"0.00";"0.00";"0.0"
"2023-04-29 23:00:00.000";"9.65";"83.33";"0.00";"0.00";"0.0"
"2023-04-30 00:00:00.000";"9.02";"89.50";"0.00";"0.00";"0.0"
"2023-04-30 01:00:00.000";"9.03";"90.00";"0.00";"0.00";"0.0"
"2023-04-30 02:00:00.000";"8.20";"90.33";"0.00";"0.00";"0.0"
"2023-04-30 03:00:00.000";"8.05";"92.17";"0.00";"0.00";"0.0"
"2023-04-30 04:00:00.000";"9.72";"88.17";"0.00";"0.00";"0.0"
"2023-04-30 05:00:00.000";"10.55";"93.17";"0.00";"0.00";"0.0"
"2023-04-30 06:00:00.000";"11.42";"94.00";"0.00";"0.00";"0.0"
"2023-04-30 07:00:00.000";"11.88";"94.00";"0.00";"0.00";"0.0"
"2023-04-30 08:00:00.000";"12.03";"92.83";"0.00";"0.00";"0.0"
"2023-04-30 09:00:00.000";"13.35";"86.50";"0.00";"0.00";"0.0"
"2023-04-30 10:00:00.000";"15.28";"82.50";"0.00";"0.00";"0.0"
"2023-04-30 11:00:00.000";"16.43";"77.50";"0.17";"0.00";"0.0"
"2023-04-30 12:00:00.000";"18.32";"69.67";"1.03";"0.00";"0.0"
"2023-04-30 13:00:00.000";"18.28";"70.00";"1.40";"0.00";"0.0"
"2023-04-30 14:00:00.000";"18.97";"66.83";"1.25";"0.00";"0.0"
"2023-04-30 15:00:00.000";"18.47";"69.00";"2.97";"0.00";"0.0"
"2023-04-30 16:00:00.000";"18.02";"68.00";"1.00";"0.00";"0.0"
"2023-04-30 17:00:00.000";"17.63";"69.33";"2.38";"0.00";"0.0"
"2023-04-30 18:00:00.000";"17.67";"69.33";"1.38";"0.00";"0.0"
"2023-04-30 19:00:00.000";"17.50";"72.67";"0.67";"0.00";"0.0"
"2023-04-30 20:00:00.000";"16.47";"75.83";"0.00";"0.00";"0.0"
"2023-04-30 21:00:00.000";"14.77";"83.50";"0.00";"0.00";"0.0"
"2023-04-30 22:00:00.000";"14.27";"84.50";"0.00";"0.00";"0.0"
"2023-04-30 23:00:00.000";"14.23";"86.00";"0.00";"0.00";"0.0"
"2023-05-01 00:00:00.000";"14.13";"88.83";"0.00";"1.00";"0.3"
"2023-05-01 01:00:00.000";"14.03";"93.33";"0.00";"1.00";"0.6"
"2023-05-01 02:00:00.000";"13.65";"94.67";"0.00";"1.00";"0.9"
"2023-05-01 03:00:00.000";"12.42";"92.83";"0.00";"1.00";"0.6"
"2023-05-01 04:00:00.000";"11.95";"93.00";"0.00";"1.00";"0.9"
"2023-05-01 05:00:00.000";"11.97";"94.00";"0.00";"1.00";"0.6"
"2023-05-01 06:00:00.000";"12.17";"94.83";"0.00";"1.00";"0.6"
"2023-05-01 07:00:00.000";"12.25";"95.00";"0.00";"1.00";"2.7"
"2023-05-01 08:00:00.000";"12.20";"95.00";"0.00";"1.00";"3.9"
"2023-05-01 09:00:00.000";"12.72";"95.83";"0.00";"1.00";"1.8"
"2023-05-01 10:00:00.000";"13.03";"95.50";"0.27";"1.00";"0.6"
"2023-05-01 11:00:00.000";"13.92";"93.83";"0.92";"1.00";"0.0"
"2023-05-01 12:00:00.000";"14.37";"92.00";"0.35";"0.50";"0.3"
"2023-05-01 13:00:00.000";"14.62";"87.83";"0.35";"0.50";"0.0"
"2023-05-01 14:00:00.000";"14.25";"82.50";"1.07";"0.00";"0.0"
"2023-05-01 15:00:00.000";"14.42";"83.67";"0.37";"0.00";"0.0"
"2023-05-01 16:00:00.000";"15.62";"82.33";"0.38";"0.00";"0.0"
"2023-05-01 17:00:00.000";"14.85";"85.00";"0.53";"0.00";"0.0"
"2023-05-01 18:00:00.000";"14.87";"83.00";"0.87";"0.00";"0.0"
"2023-05-01 19:00:00.000";"16.28";"80.00";"1.02";"0.00";"0.0"
"2023-05-01 20:00:00.000";"16.35";"78.67";"0.37";"0.00";"0.0"
"2023-05-01 21:00:00.000";"14.23";"83.17";"0.03";"0.00";"0.0"
"2023-05-01 22:00:00.000";"12.62";"87.67";"0.00";"0.00";"0.0"
"2023-05-01 23:00:00.000";"11.45";"90.17";"0.00";"0.00";"0.0"
"2023-05-02 00:00:00.000";"13.03";"86.67";"0.17";"0.00";"0.0"
"2023-05-02 01:00:00.000";"12.88";"86.50";"0.02";"0.00";"0.0"
"2023-05-02 02:00:00.000";"13.52";"84.83";"0.12";"0.00";"0.0"
"2023-05-02 03:00:00.000";"14.33";"82.67";"0.93";"0.00";"0.0"
"2023-05-02 04:00:00.000";"14.17";"83.33";"0.15";"0.00";"0.0"
"2023-05-02 05:00:00.000";"13.22";"86.50";"0.03";"0.00";"0.0"
"2023-05-02 06:00:00.000";"13.87";"82.83";"1.17";"0.00";"0.0"
"2023-05-02 07:00:00.000";"14.90";"77.33";"5.40";"0.00";"0.0"
"2023-05-02 08:00:00.000";"15.63";"74.50";"4.53";"0.00";"0.0"
"2023-05-02 09:00:00.000";"15.75";"76.83";"0.55";"0.00";"0.0"
"2023-05-02 10:00:00.000";"18.07";"74.17";"0.27";"0.00";"0.0"
"2023-05-02 11:00:00.000";"18.58";"69.00";"1.17";"0.00";"0.0"
"2023-05-02 12:00:00.000";"18.72";"66.33";"2.68";"0.00";"0.0"
"2023-05-02 13:00:00.000";"18.28";"68.67";"3.83";"0.00";"0.3"
"2023-05-02 14:00:00.000";"16.82";"73.17";"3.63";"0.17";"0.6"
"2023-05-02 15:00:00.000";"14.55";"86.67";"1.03";"1.00";"1.8"
"2023-05-02 16:00:00.000";"15.12";"84.00";"4.90";"0.67";"0.3"
"2023-05-02 17:00:00.000";"17.82";"73.00";"5.95";"0.00";"0.0"
"2023-05-02 18:00:00.000";"19.83";"51.67";"10.98";"0.00";"0.0"
"2023-05-02 19:00:00.000";"18.98";"49.17";"13.22";"0.00";"0.0"
"2023-05-02 20:00:00.000";"17.48";"55.50";"13.05";"0.00";"0.0"
"2023-05-02 21:00:00.000";"16.92";"60.50";"9.22";"0.00";"0.0"
"2023-05-02 22:00:00.000";"17.48";"55.33";"6.83";"0.00";"0.0"
"2023-05-02 23:00:00.000";"17.37";"54.33";"5.32";"0.00";"0.0"
"2023-05-03 00:00:00.000";"16.48";"58.67";"4.02";"0.00";"0.0"
"2023-05-03 01:00:00.000";"16.35";"59.17";"5.78";"0.00";"0.0"
"2023-05-03 02:00:00.000";"14.97";"65.17";"1.78";"0.00";"0.0"
"2023-05-03 03:00:00.000";"14.87";"66.83";"2.25";"0.00";"0.0"
"2023-05-03 04:00:00.000";"15.57";"65.67";"3.67";"0.00";"0.0"
"2023-05-03 05:00:00.000";"15.73";"64.33";"5.22";"0.00";"0.0"
"2023-05-03 06:00:00.000";"15.13";"71.33";"6.77";"0.00";"0.0"
"2023-05-03 07:00:00.000";"15.33";"76.67";"6.15";"0.00";"0.0"
"2023-05-03 08:00:00.000";"15.88";"77.33";"5.58";"0.00";"0.0"
"2023-05-03 09:00:00.000";"16.55";"70.17";"6.27";"0.00";"0.0"
"2023-05-03 10:00:00.000";"18.18";"63.33";"6.72";"0.00";"0.0"
"2023-05-03 11:00:00.000";"18.28";"64.33";"6.62";"0.00";"0.0"
"2023-05-03 12:00:00.000";"18.33";"65.83";"7.03";"0.00";"0.0"
"2023-05-03 13:00:00.000";"19.50";"64.33";"8.25";"0.00";"0.0"
"2023-05-03 14:00:00.000";"20.23";"60.00";"5.12";"0.00";"0.0"
"2023-05-03 15:00:00.000";"19.65";"62.00";"6.98";"0.00";"0.0"
"2023-05-03 16:00:00.000";"20.20";"57.50";"8.48";"0.00";"0.0"
"2023-05-03 17:00:00.000";"19.45";"59.00";"6.37";"0.00";"0.0"
"2023-05-03 18:00:00.000";"18.20";"63.50";"6.02";"0.00";"0.0"
"2023-05-03 19:00:00.000";"18.23";"60.67";"4.15";"0.00";"0.0"
"2023-05-03 20:00:00.000";"16.53";"68.17";"1.43";"0.00";"0.0"
"2023-05-03 21:00:00.000";"15.47";"76.00";"1.02";"0.00";"0.0"
"2023-05-03 22:00:00.000";"14.80";"81.33";"0.82";"0.00";"0.0"
"2023-05-03 23:00:00.000";"13.92";"85.83";"0.02";"0.00";"0.0"
"2023-05-04 00:00:00.000";"13.98";"86.67";"0.18";"0.00";"0.0"
"2023-05-04 01:00:00.000";"13.98";"86.33";"0.00";"0.00";"0.0"
"2023-05-04 02:00:00.000";"14.23";"84.00";"0.20";"0.00";"0.0"
"2023-05-04 03:00:00.000";"14.10";"81.33";"0.03";"0.00";"0.0"
"2023-05-04 04:00:00.000";"13.92";"82.00";"0.00";"0.00";"0.0"
"2023-05-04 05:00:00.000";"14.22";"81.00";"0.02";"0.00";"0.0"
"2023-05-04 06:00:00.000";"13.97";"82.50";"0.00";"0.00";"0.0"
"2023-05-04 07:00:00.000";"13.78";"80.83";"0.00";"0.00";"0.0"
"2023-05-04 08:00:00.000";"14.47";"78.33";"0.00";"0.00";"0.0"
"2023-05-04 09:00:00.000";"16.35";"71.17";"0.12";"0.00";"0.0"
"2023-05-04 10:00:00.000";"17.20";"63.33";"0.63";"0.00";"0.0"
"2023-05-04 11:00:00.000";"20.47";"52.17";"0.68";"0.00";"0.0"
"2023-05-04 12:00:00.000";"19.62";"55.50";"2.77";"0.00";"0.0"
"2023-05-04 13:00:00.000";"18.63";"57.50";"2.58";"0.00";"0.0"
"2023-05-04 14:00:00.000";"19.68";"57.33";"7.58";"0.00";"0.0"
"2023-05-04 15:00:00.000";"20.32";"52.00";"8.32";"0.00";"0.0"
"2023-05-04 16:00:00.000";"21.72";"46.17";"6.25";"0.00";"0.0"
"2023-05-04 17:00:00.000";"21.88";"44.17";"6.98";"0.00";"0.0"
"2023-05-04 18:00:00.000";"20.67";"46.83";"6.00";"0.00";"0.0"
"2023-05-04 19:00:00.000";"19.43";"52.17";"3.68";"0.00";"0.0"
"2023-05-04 20:00:00.000";"17.87";"52.83";"1.48";"0.00";"0.0"
"2023-05-04 21:00:00.000";"16.15";"63.00";"0.00";"0.00";"0.0"
"2023-05-04 22:00:00.000";"15.13";"68.17";"0.00";"0.00";"0.0"
"2023-05-04 23:00:00.000";"14.13";"73.17";"0.00";"0.00";"0.0"
"2023-05-05 00:00:00.000";"13.17";"76.50";"0.00";"0.00";"0.0"
"2023-05-05 01:00:00.000";"12.32";"80.33";"0.00";"0.00";"0.0"
"2023-05-05 02:00:00.000";"11.62";"83.50";"0.00";"0.00";"0.0"
"2023-05-05 03:00:00.000";"12.97";"83.00";"0.00";"0.00";"0.0"
"2023-05-05 04:00:00.000";"13.77";"78.00";"0.00";"0.00";"0.0"
"2023-05-05 05:00:00.000";"13.87";"77.00";"0.00";"0.00";"0.0"
"2023-05-05 06:00:00.000";"13.63";"75.50";"0.02";"0.00";"0.0"
"2023-05-05 07:00:00.000";"12.45";"80.33";"0.00";"0.00";"0.0"
"2023-05-05 08:00:00.000";"12.88";"80.00";"0.00";"0.00";"0.0"
"2023-05-05 09:00:00.000";"15.08";"72.17";"0.02";"0.00";"0.0"
"2023-05-05 10:00:00.000";"17.32";"63.67";"0.18";"0.00";"0.0"
"2023-05-05 11:00:00.000";"19.58";"50.83";"0.85";"0.00";"0.0"
"2023-05-05 12:00:00.000";"19.20";"57.67";"2.03";"0.00";"0.0"
"2023-05-05 13:00:00.000";"19.28";"59.67";"2.93";"0.00";"0.0"
"2023-05-05 14:00:00.000";"19.63";"58.50";"2.20";"0.00";"0.0"
"2023-05-05 15:00:00.000";"19.48";"58.50";"4.03";"0.00";"0.0"
"2023-05-05 16:00:00.000";"21.07";"53.50";"1.37";"0.00";"0.0"
"2023-05-05 17:00:00.000";"18.13";"69.00";"2.23";"0.67";"3.6"
"2023-05-05 18:00:00.000";"17.90";"76.50";"0.00";"1.00";"0.0"
"2023-05-05 19:00:00.000";"17.38";"77.50";"0.60";"0.00";"0.0"
"2023-05-05 20:00:00.000";"17.47";"77.17";"0.02";"0.00";"0.0"
"2023-05-05 21:00:00.000";"16.07";"85.00";"0.10";"0.00";"0.0"
"2023-05-05 22:00:00.000";"14.32";"92.67";"0.00";"1.00";"0.0"
"2023-05-05 23:00:00.000";"13.30";"93.67";"0.00";"1.00";"0.0"
"2023-05-06 00:00:00.000";"13.12";"91.50";"0.00";"0.00";"0.0"
"2023-05-06 01:00:00.000";"13.03";"87.67";"0.00";"0.00";"0.0"
"2023-05-06 02:00:00.000";"12.62";"82.67";"0.00";"0.00";"0.0"
"2023-05-06 03:00:00.000";"11.15";"85.50";"0.03";"0.00";"0.0"
"2023-05-06 04:00:00.000";"10.70";"84.33";"0.07";"0.00";"0.0"
"2023-05-06 05:00:00.000";"10.62";"83.00";"0.00";"0.00";"0.0"
"2023-05-06 06:00:00.000";"12.02";"77.67";"0.17";"0.00";"0.0"
"2023-05-06 07:00:00.000";"10.47";"81.00";"0.00";"0.00";"0.0"
"2023-05-06 08:00:00.000";"11.37";"80.83";"0.00";"0.00";"0.0"
"2023-05-06 09:00:00.000";"16.87";"69.83";"0.00";"0.00";"0.0"
"2023-05-06 10:00:00.000";"20.07";"54.67";"0.05";"0.00";"0.0"
"2023-05-06 11:00:00.000";"19.88";"55.00";"5.48";"0.00";"0.0"
"2023-05-06 12:00:00.000";"20.37";"56.67";"5.33";"0.00";"0.0"
"2023-05-06 13:00:00.000";"21.20";"60.00";"5.03";"0.00";"0.0"
"2023-05-06 14:00:00.000";"23.78";"45.50";"3.65";"0.00";"0.0"
"2023-05-06 15:00:00.000";"23.70";"40.33";"6.42";"0.00";"0.0"
"2023-05-06 16:00:00.000";"23.27";"44.33";"4.95";"0.00";"0.0"
"2023-05-06 17:00:00.000";"22.87";"46.50";"5.27";"0.00";"0.0"
"2023-05-06 18:00:00.000";"22.30";"48.33";"2.97";"0.00";"0.0"
"2023-05-06 19:00:00.000";"20.65";"53.00";"0.78";"0.00";"0.0"
"2023-05-06 20:00:00.000";"20.70";"52.83";"0.18";"0.00";"0.0"
"2023-05-06 21:00:00.000";"18.73";"57.67";"0.00";"0.00";"0.0"
"2023-05-06 22:00:00.000";"16.95";"64.00";"0.00";"0.00";"0.0"
"2023-05-06 23:00:00.000";"14.93";"71.50";"0.00";"0.00";"0.0"
"2023-05-07 00:00:00.000";"13.95";"75.50";"0.00";"0.00";"0.0"
"2023-05-07 01:00:00.000";"14.02";"71.67";"0.00";"0.00";"0.0"
"2023-05-07 02:00:00.000";"12.33";"76.67";"0.00";"0.00";"0.0"
"2023-05-07 03:00:00.000";"12.38";"76.50";"0.00";"0.00";"0.0"
"2023-05-07 04:00:00.000";"13.57";"63.83";"0.20";"0.00";"0.0"
"2023-05-07 05:00:00.000";"12.23";"66.67";"0.00";"0.00";"0.0"
"2023-05-07 06:00:00.000";"11.13";"69.17";"0.00";"0.00";"0.0"
"2023-05-07 07:00:00.000";"9.22";"75.50";"0.00";"0.00";"0.0"
"2023-05-07 08:00:00.000";"13.72";"64.17";"0.00";"0.00";"0.0"
"2023-05-07 09:00:00.000";"18.67";"49.83";"0.00";"0.00";"0.0"
"2023-05-07 10:00:00.000";"20.70";"43.00";"0.73";"0.00";"0.0"
"2023-05-07 11:00:00.000";"21.95";"39.83";"2.07";"0.00";"0.0"
"2023-05-07 12:00:00.000";"22.42";"40.67";"4.00";"0.00";"0.0"
"2023-05-07 13:00:00.000";"22.93";"40.50";"3.62";"0.00";"0.0"
"2023-05-07 14:00:00.000";"23.23";"37.50";"6.00";"0.00";"0.0"
"2023-05-07 15:00:00.000";"22.57";"38.50";"5.82";"0.00";"0.0"
"2023-05-07 16:00:00.000";"21.87";"41.50";"5.37";"0.00";"0.0"
"2023-05-07 17:00:00.000";"22.63";"38.67";"7.55";"0.00";"0.0"
